2023.01.26,302,20,282,309,282,"2,982,098"
2023.01.25,282,1,281,288,279,"239,705"
2023.01.20,281,1,280,282,276,"237,071"
2023.01.19,280,1,279,283,277,"179,787"
2023.01.18,281,1,283,285,275,"317,643"
2023.01.17,282,9,290,291,282,"288,721"
2023.01.16,291,2,296,297,288,"385,441"
2023.01.13,293,5,289,295,288,"404,623"
2023.01.12,288,0,290,294,278,"815,596"
2023.01.11,288,3,286,291,286,"416,218"
