2023.01.26,"33,650",400,"34,300","34,350","33,400","89,446"
2023.01.25,"34,050",500,"34,050","34,550","33,650","85,045"
2023.01.20,"33,550",0,"33,550","34,300","33,550","90,206"
2023.01.19,"33,550",50,"33,600","33,650","33,350","72,302"
2023.01.18,"33,600",700,"34,250","34,250","33,450","89,478"
2023.01.17,"34,300","1,100","35,100","35,300","34,150","126,343"
2023.01.16,"35,400",250,"35,750","36,000","35,400","73,285"
2023.01.13,"35,650",200,"35,850","36,050","35,650","62,133"
2023.01.12,"35,850",50,"36,050","36,100","35,600","51,872"
2023.01.11,"35,800","1,350","37,150","37,500","35,750","139,420"
