2023.01.26,"10,340",140,"10,130","10,340","10,110","188,578"
2023.01.25,"10,200",50,"10,330","10,370","10,060","259,771"
2023.01.20,"10,250",200,"10,150","10,450","10,100","310,661"
2023.01.19,"10,050",0,"10,000","10,250","9,990","216,451"
2023.01.18,"10,050",50,"10,150","10,150","9,940","186,813"
2023.01.17,"10,100",100,"10,250","10,250","10,000","162,633"
2023.01.16,"10,200",340,"9,990","10,350","9,950","302,566"
2023.01.13,"9,860",190,"10,100","10,100","9,840","222,465"
2023.01.12,"10,050",50,"10,100","10,200","9,970","238,390"
2023.01.11,"10,100",390,"9,790","10,150","9,710","447,478"
