2023.01.26,"1,999",0,"2,000","2,005","1,995","15,676"
2023.01.25,"1,999",0,0,0,0,"8,866"
2023.01.20,"2,000",0,"1,990","2,000","1,990","4,973"
2023.01.19,"2,000",0,"2,000","2,000","1,990","1,732"
2023.01.18,"2,000",15,"1,975","2,000","1,975","10,869"
2023.01.17,"1,985",0,"1,985","1,990","1,985","1,679"
2023.01.16,"1,985",5,"1,980","1,985","1,970","8,924"
2023.01.13,"1,980",5,"1,975","1,985","1,970","6,888"
2023.01.12,"1,975",10,"1,965","1,980","1,965","17,432"
2023.01.11,"1,965",0,"1,970","1,970","1,965","6,590"
