2023.01.26,"4,925",45,"4,880","4,950","4,850","198,472"
2023.01.25,"4,880",25,"4,950","4,950","4,850","176,719"
2023.01.20,"4,855",85,"4,925","4,955","4,830","221,427"
2023.01.19,"4,940",45,"4,930","4,985","4,890","233,909"
2023.01.18,"4,985",205,"5,150","5,150","4,925","458,195"
2023.01.17,"5,190",70,"5,220","5,360","5,170","434,661"
2023.01.16,"5,260",10,"5,210","5,300","5,190","225,665"
2023.01.13,"5,250",70,"5,350","5,360","5,200","283,368"
2023.01.12,"5,320",200,"5,120","5,390","5,110","1,334,802"
2023.01.11,"5,120",20,"5,100","5,170","5,090","271,701"
