2023.01.26,"119,700",900,"118,600","119,700","118,300","178,116"
2023.01.25,"118,800",700,"119,600","120,000","118,600","121,565"
2023.01.20,"119,500",500,"118,500","120,000","117,500","236,088"
2023.01.19,"119,000",500,"117,500","119,500","117,500","179,220"
2023.01.18,"118,500",500,"118,500","119,500","117,000","184,872"
2023.01.17,"119,000","1,500","118,000","119,500","117,000","288,637"
2023.01.16,"117,500",500,"118,000","118,500","117,000","116,897"
2023.01.13,"118,000","1,000","117,500","119,000","117,000","233,362"
2023.01.12,"117,000",0,"117,500","119,000","117,000","324,279"
2023.01.11,"117,000",500,"117,500","118,500","116,500","159,332"
