2023.01.26,"8,610",40,"8,580","8,730","8,540","85,100"
2023.01.25,"8,570",0,0,0,0,"89,655"
2023.01.20,"8,340",120,"8,150","8,340","8,150","44,855"
2023.01.19,"8,220",90,"8,080","8,330","8,080","96,291"
2023.01.18,"8,130",50,"8,200","8,260","8,100","82,885"
2023.01.17,"8,180",260,"8,400","8,560","8,070","173,444"
2023.01.16,"8,440",130,"8,520","8,580","8,440","52,097"
2023.01.13,"8,570",0,"8,570","8,610","8,480","35,207"
2023.01.12,"8,570",0,"8,570","8,700","8,480","69,260"
2023.01.11,"8,570",150,"8,570","8,580","8,410","52,787"
