2023.01.26,"2,570",10,"2,540","2,595","2,540","166,070"
2023.01.25,"2,560",0,0,0,0,"220,348"
2023.01.20,"2,550",0,"2,555","2,570","2,525","91,419"
2023.01.19,"2,550",0,"2,530","2,585","2,505","110,846"
2023.01.18,"2,550",95,"2,615","2,660","2,550","304,513"
2023.01.17,"2,645",55,"2,740","2,745","2,620","287,169"
2023.01.16,"2,700",30,"2,660","2,740","2,625","222,576"
2023.01.13,"2,670",15,"2,745","2,750","2,660","252,853"
2023.01.12,"2,685",65,"2,765","2,785","2,665","327,218"
2023.01.11,"2,750",80,"2,750","2,840","2,705","794,839"
