2023.01.26,"60,600","2,600","58,400","63,000","57,700","770,177"
2023.01.25,"58,000","1,000","58,100","58,500","57,300","232,153"
2023.01.20,"57,000",300,"57,400","58,400","56,700","176,533"
2023.01.19,"57,300",100,"56,600","57,500","56,400","192,231"
2023.01.18,"57,400",500,"58,300","60,000","56,800","450,683"
2023.01.17,"57,900","1,300","59,300","59,400","56,300","403,424"
2023.01.16,"59,200","1,500","57,900","59,300","57,400","316,802"
2023.01.13,"57,700",500,"57,200","58,000","56,000","386,178"
2023.01.12,"57,200","2,600","55,100","57,300","54,600","609,868"
2023.01.11,"54,600",600,"54,500","55,200","53,000","325,211"
