2023.01.26,"6,150",130,"6,040","6,260","6,010","268,200"
2023.01.25,"6,020",330,"5,840","6,040","5,800","377,902"
2023.01.20,"5,690",20,"5,670","5,760","5,660","78,108"
2023.01.19,"5,670",40,"5,630","5,720","5,560","71,790"
2023.01.18,"5,630",30,"5,630","5,710","5,590","87,771"
2023.01.17,"5,600",50,"5,620","5,670","5,590","66,922"
2023.01.16,"5,650",50,"5,600","5,680","5,560","92,952"
2023.01.13,"5,600",80,"5,550","5,620","5,540","77,922"
2023.01.12,"5,520",20,"5,520","5,550","5,490","75,322"
2023.01.11,"5,500",70,"5,440","5,520","5,440","82,701"
