2023.01.26,"5,560",0,0,0,0,0
2023.01.25,"5,560",0,0,0,0,0
2023.01.20,"5,560",0,0,0,0,0
2023.01.19,"5,560",0,0,0,0,0
2023.01.18,"5,560",0,0,0,0,0
2023.01.17,"5,560",0,0,0,0,0
2023.01.16,"5,560",0,0,0,0,0
2023.01.13,"5,560",0,0,0,0,0
2023.01.12,"5,560",0,0,0,0,0
2023.01.11,"5,560",0,0,0,0,0
