2023.01.26,"5,060",70,"5,130","5,180","4,995","383,686"
2023.01.25,"5,130",0,"5,160","5,180","5,090","116,830"
2023.01.20,"5,130",50,"5,090","5,180","5,040","161,087"
2023.01.19,"5,080",120,"5,200","5,210","5,080","199,625"
2023.01.18,"5,200",0,"5,320","5,420","5,140","799,828"
2023.01.17,"5,200",110,"5,310","5,320","5,200","103,304"
2023.01.16,"5,310",30,"5,390","5,400","5,270","106,844"
2023.01.13,"5,340",70,"5,300","5,340","5,250","110,164"
2023.01.12,"5,270",60,"5,340","5,350","5,250","159,740"
2023.01.11,"5,330",170,"5,200","5,370","5,160","331,473"
