2023.01.26,"20,950",100,"20,950","21,200","20,650","15,385"
2023.01.25,"21,050",600,"20,750","21,100","20,550","27,692"
2023.01.20,"20,450",200,"20,150","21,000","20,150","19,358"
2023.01.19,"20,250",100,"20,000","20,300","19,900","11,384"
2023.01.18,"20,150",100,"20,050","20,250","19,900","10,400"
2023.01.17,"20,050",600,"20,450","20,750","20,050","19,174"
2023.01.16,"20,650",200,"20,800","20,900","20,450","16,225"
2023.01.13,"20,450",100,"20,350","20,500","20,150","14,998"
2023.01.12,"20,350",550,"20,700","20,800","20,250","13,317"
2023.01.11,"20,900",900,"20,150","20,900","20,150","37,974"
