2023.01.26,"10,070",30,"10,040","10,090","9,930","10,743"
2023.01.25,"10,040",50,"9,990","10,100","9,950","7,761"
2023.01.20,"9,990",110,"9,880","10,000","9,830","4,718"
2023.01.19,"9,880",20,"9,840","9,920","9,780","4,141"
2023.01.18,"9,860",90,"9,880","9,930","9,810","5,368"
2023.01.17,"9,950",30,"9,980","9,980","9,850","7,303"
2023.01.16,"9,980",0,"9,930","10,000","9,930","3,009"
2023.01.13,"9,980",60,"9,990","9,990","9,840","6,855"
2023.01.12,"9,920",40,"10,000","10,000","9,850","8,973"
2023.01.11,"9,880",60,"9,860","9,990","9,860","10,210"
