2023.01.26,"3,970",25,"3,955","3,990","3,945","306,876"
2023.01.25,"3,945",0,0,0,0,"292,937"
2023.01.20,"3,980",35,"3,925","3,985","3,920","252,075"
2023.01.19,"3,945",5,"3,915","3,990","3,900","192,977"
2023.01.18,"3,940",0,"3,945","3,955","3,895","278,994"
2023.01.17,"3,940",55,"3,980","4,010","3,940","288,246"
2023.01.16,"3,995",50,"3,975","4,070","3,920","643,428"
2023.01.13,"3,945",45,"3,915","4,050","3,915","1,279,115"
2023.01.12,"3,900",10,"3,900","3,950","3,900","546,269"
2023.01.11,"3,890",5,"3,905","3,935","3,880","295,641"
