2023.01.26,"30,700","1,600","29,050","30,800","28,950","31,222"
2023.01.25,"29,100",200,"29,100","29,250","28,700","14,966"
2023.01.20,"28,900",150,"29,000","29,050","28,500","13,988"
2023.01.19,"29,050",900,"28,150","29,150","27,750","23,112"
2023.01.18,"28,150",450,"27,700","28,200","27,000","23,702"
2023.01.17,"27,700",50,"27,900","27,900","27,250","15,852"
2023.01.16,"27,750",150,"27,650","27,850","27,100","12,573"
2023.01.13,"27,600",300,"27,450","27,600","26,950","23,158"
2023.01.12,"27,900",0,"27,900","27,900","27,200","19,663"
2023.01.11,"27,900",0,"28,200","28,200","27,400","40,223"
