2023.01.26,"20,150",100,"20,050","20,350","19,970","7,971"
2023.01.25,"20,250",650,"19,600","20,500","19,400","31,068"
2023.01.20,"19,600","1,500","18,200","20,300","18,200","86,301"
2023.01.19,"18,100",50,"18,050","18,150","17,800","1,533"
2023.01.18,"18,050",50,"18,100","18,150","17,900","1,665"
2023.01.17,"18,100",150,"18,200","18,350","17,900","4,393"
2023.01.16,"18,250",50,"18,100","18,350","18,100","2,327"
2023.01.13,"18,200",50,"18,050","18,300","18,050","1,665"
2023.01.12,"18,150",0,"18,150","18,350","18,000","1,372"
2023.01.11,"18,150",50,"18,200","18,350","18,050","2,842"
