2023.01.26,"2,785",35,"2,775","2,810","2,745","202,584"
2023.01.25,"2,750",70,"2,725","2,780","2,700","222,275"
2023.01.20,"2,680",5,"2,680","2,730","2,670","171,803"
2023.01.19,"2,685",30,"2,710","2,880","2,640","1,592,728"
2023.01.18,"2,715",60,"2,795","2,815","2,700","576,914"
2023.01.17,"2,775",130,"2,650","2,835","2,640","969,757"
2023.01.16,"2,645",15,"2,650","2,655","2,610","59,768"
2023.01.13,"2,630",10,"2,605","2,650","2,590","69,818"
2023.01.12,"2,620",5,"2,640","2,640","2,605","65,712"
2023.01.11,"2,615",25,"2,595","2,645","2,595","128,513"
