2023.01.26,"3,900",40,"3,860","3,900","3,820","3,341"
2023.01.25,"3,860",15,"3,865","3,900","3,830","2,251"
2023.01.20,"3,845",10,"3,835","3,870","3,750","3,405"
2023.01.19,"3,835",5,"3,840","3,855","3,810",874
2023.01.18,"3,840",80,"3,760","3,850","3,755","3,536"
2023.01.17,"3,760",0,"3,780","3,780","3,720","1,722"
2023.01.16,"3,760",55,"3,815","3,815","3,760",622
2023.01.13,"3,815",20,"3,865","3,865","3,755","3,027"
2023.01.12,"3,835",45,"3,790","3,880","3,785","3,735"
2023.01.11,"3,790",50,"3,745","3,815","3,665","3,628"
