2023.01.26,"15,600",490,"15,060","16,170","15,020","1,048,461"
2023.01.25,"15,110",0,0,0,0,"602,479"
2023.01.20,"14,900",350,"14,500","15,100","14,200","521,518"
2023.01.19,"14,550",0,"14,300","15,000","13,850","714,172"
2023.01.18,"14,550",850,"15,500","15,800","14,500","1,082,364"
2023.01.17,"15,400","1,300","14,200","16,200","13,950","2,708,377"
2023.01.16,"14,100",400,"13,550","14,350","13,100","644,994"
2023.01.13,"13,700",100,"13,800","14,500","13,450","833,183"
2023.01.12,"13,800",300,"13,200","14,300","12,850","833,988"
2023.01.11,"13,500",250,"13,750","13,900","13,300","503,813"
