2023.01.26,"202,500","3,000","205,500","207,000","201,000","40,662"
2023.01.25,"205,500","4,500","203,500","209,000","201,000","29,149"
2023.01.20,"201,000",0,"201,000","202,500","198,000","25,199"
2023.01.19,"201,000","2,000","198,500","202,000","196,000","17,609"
2023.01.18,"199,000","2,000","202,500","202,500","197,500","22,165"
2023.01.17,"201,000","3,000","200,000","204,000","196,500","35,458"
2023.01.16,"198,000","1,500","196,000","200,000","194,500","24,964"
2023.01.13,"196,500","1,500","201,000","202,000","194,500","39,623"
2023.01.12,"198,000","2,000","197,000","202,500","192,000","44,857"
2023.01.11,"196,000","7,500","189,000","198,500","189,000","89,302"
