2023.01.26,"8,050",150,"8,130","8,250","8,010","48,832"
2023.01.25,"8,200",0,0,0,0,"67,292"
2023.01.20,"7,940",350,"8,040","8,100","7,810","117,662"
2023.01.19,"8,290",670,"7,770","8,350","7,560","367,786"
2023.01.18,"7,620",120,"7,700","7,700","7,350","31,453"
2023.01.17,"7,500",40,"7,630","7,630","7,470","6,225"
2023.01.16,"7,540",150,"7,700","7,710","7,540","13,235"
2023.01.13,"7,690",40,"7,600","7,710","7,550","14,388"
2023.01.12,"7,650",90,"7,520","7,650","7,520","17,325"
2023.01.11,"7,560",130,"7,500","7,640","7,200","10,299"
