2023.01.26,"31,450",50,"31,350","31,500","31,150","12,469"
2023.01.25,"31,400",0,0,0,0,"13,933"
2023.01.20,"31,300",200,"31,000","31,300","31,000","11,734"
2023.01.19,"31,100",300,"30,700","31,100","30,650","18,094"
2023.01.18,"30,800",0,"30,800","30,900","30,750","14,856"
2023.01.17,"30,800",150,"30,650","30,900","30,500","21,805"
2023.01.16,"30,650",50,"30,550","30,950","30,450","30,627"
2023.01.13,"30,600",100,"30,500","30,750","30,450","18,412"
2023.01.12,"30,500",300,"30,200","30,600","30,200","16,447"
2023.01.11,"30,200",200,"30,000","30,350","29,850","11,391"
