2023.01.26,"9,200",100,"9,350","9,460","9,120","12,447"
2023.01.25,"9,300",0,0,0,0,"9,306"
2023.01.20,"9,380",180,"9,300","9,410","9,120","10,046"
2023.01.19,"9,200",110,"9,060","9,710","8,990","27,536"
2023.01.18,"9,090",80,"9,040","9,180","8,920","6,989"
2023.01.17,"9,010",30,"9,110","9,120","8,980","3,716"
2023.01.16,"9,040",0,"9,000","9,110","9,000","10,337"
2023.01.13,"9,040",10,"9,030","9,060","8,900","6,175"
2023.01.12,"9,030",50,"9,140","9,140","8,850","9,289"
2023.01.11,"8,980",10,"9,070","9,160","8,950","11,586"
