2023.01.26,"140,000","1,600","139,600","140,000","139,000",707
2023.01.25,"138,400",0,0,0,0,"3,177"
2023.01.20,"140,500",500,"141,000","141,500","140,000",481
2023.01.19,"141,000",500,"141,500","141,500","140,500",367
2023.01.18,"140,500","1,500","142,500","142,500","140,500",294
2023.01.17,"142,000",500,"141,500","142,500","141,500",523
2023.01.16,"141,500","1,500","141,500","144,000","140,500","1,505"
2023.01.13,"140,000","2,000","143,000","143,000","140,000",542
2023.01.12,"142,000","1,000","142,000","143,500","140,500","1,475"
2023.01.11,"141,000","1,000","141,000","142,000","139,000","1,452"
