2023.01.26,"25,150",150,"25,000","25,550","24,400","488,339"
2023.01.25,"25,000",0,0,0,0,"576,769"
2023.01.20,"25,500",900,"26,250","26,550","25,450","474,866"
2023.01.19,"26,400",600,"25,550","27,150","25,000","676,820"
2023.01.18,"25,800",450,"26,250","26,400","25,350","556,016"
2023.01.17,"26,250","1,350","27,350","27,400","26,050","782,490"
2023.01.16,"27,600",150,"27,800","28,200","27,550","378,796"
2023.01.13,"27,750",100,"27,400","27,950","27,400","280,610"
2023.01.12,"27,850",0,"28,100","28,200","27,200","432,347"
2023.01.11,"27,850","1,000","27,100","28,200","27,050","625,224"
