2023.01.26,"2,750",0,"2,750","2,770","2,740","213,428"
2023.01.25,"2,750",25,"2,725","2,755","2,720","226,881"
2023.01.20,"2,725",45,"2,670","2,725","2,665","92,353"
2023.01.19,"2,680",10,"2,670","2,685","2,630","77,592"
2023.01.18,"2,690",30,"2,700","2,720","2,650","170,025"
2023.01.17,"2,720",15,"2,755","2,755","2,685","262,563"
2023.01.16,"2,735",0,"2,740","2,760","2,735","257,982"
2023.01.13,"2,735",10,"2,730","2,750","2,715","201,818"
2023.01.12,"2,725",20,"2,705","2,895","2,650","1,138,998"
2023.01.11,"2,705",35,"2,650","2,705","2,645","186,343"
