2023.01.26,"57,800","1,300","56,800","57,800","56,100","72,316"
2023.01.25,"56,500","1,000","57,600","57,900","56,100","77,288"
2023.01.20,"57,500","1,100","57,000","57,900","56,500","42,173"
2023.01.19,"56,400",0,"56,200","56,400","55,300","45,415"
2023.01.18,"56,400",400,"56,100","57,700","56,000","47,954"
2023.01.17,"56,800","1,500","58,300","58,400","56,600","30,452"
2023.01.16,"58,300",300,"58,500","58,500","57,600","28,031"
2023.01.13,"58,000",200,"58,000","58,300","57,300","29,092"
2023.01.12,"57,800","1,000","57,400","57,900","57,200","35,947"
2023.01.11,"56,800",600,"56,600","57,100","56,300","22,245"
