2023.01.26,"24,550",300,"24,900","24,950","24,450","67,748"
2023.01.25,"24,850",50,"25,050","25,050","24,450","96,518"
2023.01.20,"24,900","1,150","24,100","24,950","23,700","167,711"
2023.01.19,"23,750",50,"23,900","24,300","23,600","100,290"
2023.01.18,"23,800",350,"24,000","24,400","23,650","125,774"
2023.01.17,"24,150",950,"25,500","25,500","24,100","226,706"
2023.01.16,"25,100","1,350","26,800","26,900","24,700","496,917"
2023.01.13,"26,450","1,400","25,550","26,700","24,900","770,168"
2023.01.12,"25,050","1,050","24,700","25,950","24,300","531,137"
2023.01.11,"24,000",300,"25,150","26,250","23,500","1,007,572"
