2023.01.26,"84,600","3,600","81,400","85,900","81,300","351,058"
2023.01.25,"81,000","1,500","80,300","81,700","80,000","146,003"
2023.01.20,"79,500",700,"78,500","79,700","77,800","89,636"
2023.01.19,"78,800","2,200","80,100","80,900","77,900","240,713"
2023.01.18,"81,000",0,"81,500","82,200","80,600","92,420"
2023.01.17,"81,000","1,200","82,100","82,400","80,800","131,715"
2023.01.16,"82,200",900,"83,000","84,300","81,500","192,897"
2023.01.13,"83,100",600,"83,900","84,200","82,400","156,383"
2023.01.12,"83,700",0,"84,700","84,700","83,400","88,076"
2023.01.11,"83,700","1,400","83,100","84,100","82,600","112,448"
