2023.01.26,"1,938",8,"1,911","1,938","1,911","97,495"
2023.01.25,"1,930",25,"1,920","1,940","1,888","130,607"
2023.01.20,"1,905",0,"1,905","1,910","1,850","123,997"
2023.01.19,"1,905",5,"1,870","1,915","1,845","220,233"
2023.01.18,"1,910",15,"1,935","2,080","1,900","1,667,807"
2023.01.17,"1,925",5,"1,905","1,950","1,890","140,788"
2023.01.16,"1,920",15,"1,905","1,935","1,890","159,345"
2023.01.13,"1,905",10,"1,905","1,910","1,875","86,789"
2023.01.12,"1,895",5,"1,900","1,905","1,850","96,121"
2023.01.11,"1,890",10,"1,880","1,900","1,875","98,858"
