2023.01.26,"5,990",130,"5,900","6,000","5,850","125,955"
2023.01.25,"5,860",50,"5,950","5,990","5,860","122,166"
2023.01.20,"5,910",0,"5,860","5,960","5,860","72,088"
2023.01.19,"5,910",40,"5,870","6,000","5,770","93,402"
2023.01.18,"5,870",60,"5,990","5,990","5,850","137,316"
2023.01.17,"5,930",200,"6,130","6,210","5,910","196,732"
2023.01.16,"6,130",10,"6,140","6,240","6,070","157,608"
2023.01.13,"6,140",40,"6,270","6,330","6,120","342,560"
2023.01.12,"6,180",240,"6,100","6,680","5,970","1,170,409"
2023.01.11,"5,940",140,"5,890","6,040","5,840","226,505"
