2023.01.26,"1,430",78,"1,370","1,449","1,356","2,148,924"
2023.01.25,"1,352",3,"1,355","1,370","1,322","767,189"
2023.01.20,"1,355",25,"1,315","1,535","1,305","5,721,245"
2023.01.19,"1,330",65,"1,365","1,375","1,325","540,939"
2023.01.18,"1,395",25,"1,385","1,415","1,350","923,422"
2023.01.17,"1,370",15,"1,355","1,475","1,340","7,317,928"
2023.01.16,"1,355",15,"1,335","1,370","1,335","298,974"
2023.01.13,"1,340",20,"1,325","1,370","1,325","358,255"
2023.01.12,"1,320",5,"1,330","1,345","1,310","228,721"
2023.01.11,"1,325",20,"1,350","1,370","1,325","601,877"
