2023.01.26,"2,795",50,"2,745","2,795","2,740","192,759"
2023.01.25,"2,745",30,"2,715","2,750","2,715","108,588"
2023.01.20,"2,715",5,"2,695","2,740","2,695","74,483"
2023.01.19,"2,710",0,"2,690","2,720","2,685","78,153"
2023.01.18,"2,710",25,"2,740","2,740","2,700","81,280"
2023.01.17,"2,735",25,"2,730","2,770","2,715","115,867"
2023.01.16,"2,760",20,"2,740","2,760","2,720","82,809"
2023.01.13,"2,740",10,"2,750","2,755","2,725","87,694"
2023.01.12,"2,750",10,"2,735","2,755","2,725","69,402"
2023.01.11,"2,740",30,"2,710","2,745","2,700","100,038"
