2023.01.26,"3,870",55,"3,820","3,875","3,815","67,259"
2023.01.25,"3,815",65,"3,735","3,840","3,735","54,995"
2023.01.20,"3,750",15,"3,765","3,765","3,690","25,331"
2023.01.19,"3,765",35,"3,755","3,800","3,690","93,740"
2023.01.18,"3,800",45,"3,705","4,140","3,685","831,316"
2023.01.17,"3,755",40,"3,795","3,815","3,730","19,484"
2023.01.16,"3,795",10,"3,765","3,815","3,755","21,972"
2023.01.13,"3,805",15,"3,820","3,845","3,795","22,712"
2023.01.12,"3,820",20,"3,845","3,845","3,790","21,348"
2023.01.11,"3,840",0,"3,860","3,880","3,780","29,569"
