2023.01.26,"5,770",70,"5,710","5,790","5,680","34,054"
2023.01.25,"5,700",0,0,0,0,"34,131"
2023.01.20,"5,720",100,"5,870","5,990","5,650","86,123"
2023.01.19,"5,820",260,"5,560","5,880","5,440","116,108"
2023.01.18,"5,560",70,"5,700","5,700","5,520","30,520"
2023.01.17,"5,630",80,"5,790","5,840","5,510","67,624"
2023.01.16,"5,710",50,"5,750","5,890","5,700","48,003"
2023.01.13,"5,760",40,"5,660","5,850","5,660","41,165"
2023.01.12,"5,720",40,"5,870","5,870","5,610","50,914"
2023.01.11,"5,760",80,"5,800","5,850","5,640","33,582"
