2023.01.26,"28,500",200,"28,400","28,650","28,300","111,835"
2023.01.25,"28,300",750,"29,150","29,200","28,250","116,331"
2023.01.20,"29,050",250,"28,700","29,150","28,600","176,467"
2023.01.19,"28,800",400,"28,050","29,000","28,000","201,523"
2023.01.18,"28,400",800,"27,650","28,450","27,400","255,277"
2023.01.17,"27,600",250,"27,750","27,850","27,350","159,924"
2023.01.16,"27,850",250,"27,500","28,250","27,350","173,938"
2023.01.13,"27,600",150,"27,650","28,000","27,400","113,828"
2023.01.12,"27,450",700,"28,200","28,200","27,450","241,303"
2023.01.11,"28,150",200,"27,950","28,200","27,650","165,708"
