2023.01.26,"9,450",20,"9,400","9,900","9,360","588,907"
2023.01.25,"9,470",450,"9,050","9,490","9,030","504,860"
2023.01.20,"9,020",380,"9,540","9,600","8,990","741,290"
2023.01.19,"9,400",200,"9,600","9,600","9,150","494,315"
2023.01.18,"9,600",250,"9,600","9,900","9,440","527,157"
2023.01.17,"9,850",320,"9,430","9,850","9,250","781,690"
2023.01.16,"9,530",360,"9,190","9,560","9,190","467,282"
2023.01.13,"9,170",160,"9,110","9,270","9,080","132,938"
2023.01.12,"9,010",110,"9,120","9,500","9,010","565,454"
2023.01.11,"9,120",180,"9,060","9,160","9,020","212,745"
