2023.01.26,"3,420",10,"3,455","3,455","3,380","111,413"
2023.01.25,"3,430",0,0,0,0,"317,194"
2023.01.20,"3,335",75,"3,235","3,555","3,235","963,065"
2023.01.19,"3,260",90,"3,140","3,280","3,135","141,045"
2023.01.18,"3,170",5,"3,155","3,230","3,125","107,705"
2023.01.17,"3,175",15,"3,180","3,215","3,170","76,786"
2023.01.16,"3,190",45,"3,205","3,240","3,165","106,985"
2023.01.13,"3,235",5,"3,215","3,265","3,210","87,801"
2023.01.12,"3,240",20,"3,280","3,280","3,190","113,633"
2023.01.11,"3,220",55,"3,225","3,280","3,165","105,016"
