2023.01.26,"43,000",100,"43,100","43,250","42,600",997
2023.01.25,"43,100",250,"43,300","43,750","42,650",445
2023.01.20,"42,850",500,"43,300","44,800","42,600",898
2023.01.19,"43,350",0,"42,950","43,550","42,550",822
2023.01.18,"43,350",200,"43,200","43,900","43,050",830
2023.01.17,"43,550",150,"43,900","44,250","43,000","1,222"
2023.01.16,"43,700",350,"44,500","44,850","43,100","21,743"
2023.01.13,"44,050",250,"44,350","45,000","43,550",832
2023.01.12,"44,300","1,350","45,700","46,450","44,250","3,380"
2023.01.11,"45,650",800,"45,000","46,350","44,650","1,403"
