2023.01.26,"13,420",580,"12,830","13,700","12,800","129,268"
2023.01.25,"12,840",110,"13,000","13,100","12,600","40,699"
2023.01.20,"12,950",100,"13,050","13,200","12,700","32,442"
2023.01.19,"13,050",50,"13,100","13,150","12,900","29,520"
2023.01.18,"13,100",100,"13,050","13,350","12,750","76,737"
2023.01.17,"13,000",300,"13,150","13,450","12,900","27,735"
2023.01.16,"13,300",0,"13,150","13,450","12,900","25,377"
2023.01.13,"13,300",150,"13,550","13,600","13,100","47,977"
2023.01.12,"13,450",300,"13,750","13,800","13,200","78,148"
2023.01.11,"13,750",800,"12,950","14,100","12,850","171,166"
