2023.01.26,"14,470",60,"14,480","14,660","14,400","58,088"
2023.01.25,"14,410",0,0,0,0,"128,422"
2023.01.20,"14,700",250,"14,950","15,050","14,450","124,403"
2023.01.19,"14,950",450,"15,150","15,300","14,950","55,312"
2023.01.18,"15,400",200,"15,500","15,700","15,000","136,241"
2023.01.17,"15,200",50,"15,250","15,300","14,800","57,815"
2023.01.16,"15,150",50,"15,250","15,500","14,950","58,146"
2023.01.13,"15,100",100,"15,150","15,150","14,800","42,540"
2023.01.12,"15,000",350,"14,900","15,200","14,700","79,687"
2023.01.11,"14,650",50,"14,950","15,000","14,550","53,151"
