2023.01.26,"11,450",0,"11,450","11,960","11,210","177,362"
2023.01.25,"11,450",0,0,0,0,"123,398"
2023.01.20,"11,050",150,"11,050","11,300","10,950","52,370"
2023.01.19,"11,200",50,"11,150","11,350","10,500","107,974"
2023.01.18,"11,250",550,"10,700","11,400","10,550","175,804"
2023.01.17,"10,700",100,"10,800","10,950","10,600","46,223"
2023.01.16,"10,800",50,"10,850","11,100","10,750","70,615"
2023.01.13,"10,850","1,030","9,920","10,850","9,820","306,387"
2023.01.12,"9,820",0,"9,870","9,900","9,780","18,748"
2023.01.11,"9,820",50,"9,960","9,990","9,780","28,774"
