2023.01.26,"2,140",15,"2,160","2,180","2,100","998,352"
2023.01.25,"2,155",10,"2,155","2,215","2,155","466,686"
2023.01.20,"2,145",20,"2,145","2,185","2,135","494,520"
2023.01.19,"2,165",25,"2,180","2,180","2,155","528,934"
2023.01.18,"2,190",30,"2,220","2,245","2,185","469,037"
2023.01.17,"2,220",45,"2,270","2,285","2,215","579,020"
2023.01.16,"2,265",20,"2,255","2,305","2,250","537,617"
2023.01.13,"2,245",25,"2,270","2,320","2,235","1,039,709"
2023.01.12,"2,270",10,"2,290","2,370","2,240","1,469,316"
2023.01.11,"2,280",65,"2,240","2,305","2,235","978,458"
