2023.01.26,"1,698",1,"1,699","1,710","1,686","224,236"
2023.01.25,"1,699",0,0,0,0,"253,825"
2023.01.20,"1,690",40,"1,645","1,710","1,645","265,766"
2023.01.19,"1,650",0,"1,660","1,660","1,620","190,452"
2023.01.18,"1,650",30,"1,680","1,685","1,635","215,202"
2023.01.17,"1,680",10,"1,685","1,710","1,665","338,355"
2023.01.16,"1,670",20,"1,660","1,700","1,655","320,712"
2023.01.13,"1,650",15,"1,660","1,715","1,645","384,222"
2023.01.12,"1,665",30,"1,700","1,700","1,660","315,332"
2023.01.11,"1,695",90,"1,615","1,715","1,610","1,418,714"
