2023.01.26,"5,450",10,"5,460","5,490","5,400","330,718"
2023.01.25,"5,440",0,0,0,0,"285,582"
2023.01.20,"5,440",20,"5,330","5,630","5,300","530,447"
2023.01.19,"5,420",350,"5,670","5,670","5,370","799,487"
2023.01.18,"5,770",500,"6,310","6,320","5,770","1,428,814"
2023.01.17,"6,270",180,"6,070","6,650","5,990","4,049,823"
2023.01.16,"6,090",400,"5,740","6,460","5,660","4,928,898"
2023.01.13,"5,690",110,"5,800","5,840","5,640","375,746"
2023.01.12,"5,800",100,"5,770","5,990","5,700","747,734"
2023.01.11,"5,700",30,"5,770","5,800","5,660","324,308"
