2023.01.26,"8,680",40,"8,640","8,750","8,570","143,202"
2023.01.25,"8,640",130,"8,590","8,740","8,590","243,540"
2023.01.20,"8,510",230,"8,210","8,550","8,210","216,130"
2023.01.19,"8,280",20,"8,220","8,330","8,170","76,684"
2023.01.18,"8,300",30,"8,310","8,330","8,240","87,221"
2023.01.17,"8,330",40,"8,300","8,390","8,230","156,163"
2023.01.16,"8,290",10,"8,300","8,460","8,260","141,175"
2023.01.13,"8,300",80,"8,240","8,360","8,180","106,774"
2023.01.12,"8,220",10,"8,200","8,240","8,140","102,053"
2023.01.11,"8,230",60,"8,280","8,280","8,150","105,287"
