2023.01.26,"66,400",600,"65,600","66,400","64,800","65,892"
2023.01.25,"65,800",600,"66,000","66,100","65,200","56,832"
2023.01.20,"65,200",800,"65,800","66,000","64,600","50,240"
2023.01.19,"66,000",900,"64,600","66,200","64,400","54,025"
2023.01.18,"65,100",0,"65,600","65,700","64,700","53,953"
2023.01.17,"65,100","1,700","67,200","67,200","64,800","98,417"
2023.01.16,"66,800",600,"68,000","68,100","66,800","53,622"
2023.01.13,"67,400",100,"67,800","68,300","67,100","67,647"
2023.01.12,"67,500","1,200","66,900","67,800","65,700","86,982"
2023.01.11,"66,300","1,800","65,400","66,300","65,100","68,979"
