2023.01.26,"12,590",190,"12,450","12,590","12,300","396,848"
2023.01.25,"12,400",0,0,0,0,"618,497"
2023.01.20,"12,000",200,"12,150","12,400","11,950","421,858"
2023.01.19,"12,200",50,"12,000","12,250","11,900","243,246"
2023.01.18,"12,150",0,"12,200","12,200","11,850","283,450"
2023.01.17,"12,150",50,"12,200","12,300","12,050","239,432"
2023.01.16,"12,200",100,"12,150","12,250","12,050","220,923"
2023.01.13,"12,100",100,"12,200","12,350","12,000","296,145"
2023.01.12,"12,200",0,"12,350","12,450","12,000","421,631"
2023.01.11,"12,200",250,"12,100","12,300","12,050","421,428"
