2023.01.26,"21,150",300,"20,750","21,150","20,650","27,043"
2023.01.25,"20,850",100,"20,950","21,000","20,500","23,880"
2023.01.20,"20,950",350,"20,500","20,950","20,400","19,693"
2023.01.19,"20,600",100,"20,300","20,700","20,200","28,151"
2023.01.18,"20,500",250,"20,850","20,900","20,250","36,918"
2023.01.17,"20,750",100,"20,850","20,900","20,500","26,570"
2023.01.16,"20,850",50,"20,950","21,000","20,650","26,779"
2023.01.13,"20,900",300,"20,600","20,900","20,500","33,979"
2023.01.12,"20,600",700,"20,150","20,600","20,100","52,171"
2023.01.11,"19,900",100,"19,950","20,000","19,750","34,413"
