2023.01.26,"3,745",15,"3,740","3,750","3,720","124,932"
2023.01.25,"3,730",0,"3,750","3,780","3,705","96,123"
2023.01.20,"3,730",20,"3,710","3,740","3,690","54,006"
2023.01.19,"3,710",0,"3,660","3,730","3,650","115,517"
2023.01.18,"3,710",15,"3,680","3,720","3,645","130,437"
2023.01.17,"3,695",70,"3,760","3,765","3,675","205,159"
2023.01.16,"3,765",35,"3,730","3,770","3,710","92,563"
2023.01.13,"3,730",15,"3,720","3,745","3,700","54,906"
2023.01.12,"3,715",0,"3,700","3,720","3,675","85,062"
2023.01.11,"3,715",50,"3,695","3,730","3,675","83,935"
