2023.01.26,"6,710",0,"6,710","6,750","6,650","30,597"
2023.01.25,"6,710",20,"6,630","6,800","6,620","57,788"
2023.01.20,"6,690",80,"6,610","6,730","6,520","42,273"
2023.01.19,"6,610",0,"6,600","6,620","6,550","11,285"
2023.01.18,"6,610",10,"6,600","6,630","6,500","34,347"
2023.01.17,"6,600",20,"6,580","6,790","6,490","89,103"
2023.01.16,"6,580",100,"6,550","6,790","6,500","73,202"
2023.01.13,"6,480",40,"6,440","6,510","6,400","32,573"
2023.01.12,"6,440",30,"6,410","6,450","6,370","27,452"
2023.01.11,"6,410",110,"6,340","6,480","6,320","40,450"
