2023.01.26,"11,190",10,"11,200","11,220","11,090","3,664"
2023.01.25,"11,200",0,"11,150","11,250","11,150","6,181"
2023.01.20,"11,200",50,"11,150","11,200","11,000","6,618"
2023.01.19,"11,150",50,"11,100","11,150","11,000","2,934"
2023.01.18,"11,100",50,"11,050","11,100","10,950","3,224"
2023.01.17,"11,050",100,"11,100","11,150","10,900","7,337"
2023.01.16,"11,150",100,"11,150","11,300","11,000","9,012"
2023.01.13,"11,250",0,"11,250","11,250","11,150","1,466"
2023.01.12,"11,250",50,"11,200","11,300","11,050","4,888"
2023.01.11,"11,200",200,"11,050","11,200","11,000","7,339"
