2023.01.26,"12,020",180,"12,200","12,270","11,930","206,812"
2023.01.25,"12,200",0,"12,190","12,490","12,000","258,072"
2023.01.20,"12,200",600,"11,550","12,250","11,550","211,063"
2023.01.19,"11,600",50,"11,750","11,900","11,600","197,620"
2023.01.18,"11,650",250,"11,850","12,200","11,550","433,256"
2023.01.17,"11,900","1,500","13,500","13,750","11,850","1,653,255"
2023.01.16,"13,400",350,"13,450","13,750","12,900","767,689"
2023.01.13,"13,750",50,"13,650","13,800","13,050","749,166"
2023.01.12,"13,700",550,"13,250","14,050","13,200","962,266"
2023.01.11,"13,150","1,200","12,050","13,200","11,950","956,813"
