2023.01.26,"96,200","5,000","98,000","102,500","93,200","3,872,672"
2023.01.25,"91,200","21,000","73,300","91,200","72,300","3,782,547"
2023.01.20,"70,200",700,"69,600","70,500","68,500","198,143"
2023.01.19,"69,500",0,"68,500","70,300","68,000","191,675"
2023.01.18,"69,500","1,800","68,400","70,200","68,200","314,045"
2023.01.17,"67,700",0,"68,700","69,000","67,600","155,343"
2023.01.16,"67,700",200,"67,400","68,900","67,400","133,539"
2023.01.13,"67,500",300,"68,000","68,400","67,300","112,910"
2023.01.12,"67,800",200,"68,400","68,400","67,500","116,685"
2023.01.11,"68,000","1,000","69,300","70,000","68,000","179,221"
