2023.01.26,"2,115",20,"2,135","2,160","2,100","36,801"
2023.01.25,"2,135",0,0,0,0,"55,982"
2023.01.20,"2,095",25,"2,070","2,130","2,010","24,754"
2023.01.19,"2,070",70,"2,135","2,140","2,070","42,334"
2023.01.18,"2,140",100,"2,035","2,150","1,985","58,947"
2023.01.17,"2,040",10,"2,060","2,075","2,035","18,714"
2023.01.16,"2,050",55,"2,000","2,150","1,980","109,196"
2023.01.13,"1,995",5,"1,995","2,000","1,980","4,877"
2023.01.12,"1,990",30,"1,975","1,995","1,960","7,977"
2023.01.11,"1,960",5,"1,960","1,975","1,935","38,808"
