2023.01.26,"2,300",80,"2,220","2,365","2,175","770,014"
2023.01.25,"2,220",25,"2,320","2,430","2,205","1,115,922"
2023.01.20,"2,195",85,"2,140","2,305","2,050","1,809,581"
2023.01.19,"2,110",100,"2,140","2,180","2,080","381,217"
2023.01.18,"2,210",90,"2,180","2,315","2,100","1,482,591"
2023.01.17,"2,120",45,"2,075","2,150","2,035","346,618"
2023.01.16,"2,075",45,"2,025","2,125","2,025","285,570"
2023.01.13,"2,030",15,"2,015","2,035","1,980","131,002"
2023.01.12,"2,015",5,"2,010","2,020","1,980","68,403"
2023.01.11,"2,010",15,"2,000","2,035","1,955","58,710"
