2023.01.26,"3,480",65,"3,445","3,540","3,425","1,876,290"
2023.01.25,"3,415",0,0,0,0,"997,258"
2023.01.20,"3,400",0,"3,360","3,435","3,320","1,002,775"
2023.01.19,"3,400",165,"3,500","3,515","3,395","1,383,865"
2023.01.18,"3,565",70,"3,515","3,570","3,460","1,744,603"
2023.01.17,"3,495",10,"3,530","3,715","3,480","8,810,035"
2023.01.16,"3,485",20,"3,545","3,560","3,455","1,697,777"
2023.01.13,"3,505",135,"3,490","3,635","3,425","9,787,257"
2023.01.12,"3,370",90,"3,500","3,535","3,370","2,167,516"
2023.01.11,"3,460",0,"3,440","3,550","3,380","3,759,810"
