2023.01.26,"2,095",30,"2,070","2,100","2,060","264,650"
2023.01.25,"2,065",40,"2,065","2,070","2,035","227,324"
2023.01.20,"2,025",20,"2,000","2,035","2,000","105,200"
2023.01.19,"2,005",10,"1,990","2,020","1,990","80,414"
2023.01.18,"2,015",10,"2,015","2,040","1,990","161,836"
2023.01.17,"2,005",15,"2,020","2,030","1,995","193,384"
2023.01.16,"2,020",10,"2,010","2,045","2,005","162,466"
2023.01.13,"2,010",15,"2,025","2,060","2,005","175,271"
2023.01.12,"2,025",10,"2,050","2,075","2,010","441,260"
2023.01.11,"2,015",55,"1,990","2,015","1,970","509,691"
