2023.01.26,"33,650",500,"33,150","34,100","32,800","317,707"
2023.01.25,"33,150",0,0,0,0,"327,118"
2023.01.20,"31,950","1,100","32,950","32,950","31,500","743,293"
2023.01.19,"33,050",350,"32,350","33,200","32,350","181,287"
2023.01.18,"32,700",950,"33,800","33,850","32,600","307,238"
2023.01.17,"33,650",150,"33,800","34,500","33,050","393,535"
2023.01.16,"33,800",400,"34,450","35,250","33,700","730,833"
2023.01.13,"33,400",300,"33,750","34,100","33,250","226,439"
2023.01.12,"33,700","1,800","32,550","34,000","32,350","701,752"
2023.01.11,"31,900",50,"32,150","32,250","31,450","253,906"
