2023.01.26,"4,315",180,"4,885","4,885","4,255","3,162"
2023.01.25,"4,495",220,"4,895","4,895","4,280","4,320"
2023.01.20,"4,275",55,"4,675","4,675","4,275","2,671"
2023.01.19,"4,330",170,"4,500","4,500","4,240","2,621"
2023.01.18,"4,500",170,"4,670","4,670","4,200","7,199"
2023.01.17,"4,330",30,"4,950","4,950","4,200","4,548"
2023.01.16,"4,360",5,"4,725","4,725","4,175","7,617"
2023.01.13,"4,365",210,"4,200","4,645","4,040","12,659"
2023.01.12,"4,155",225,"4,045","4,195","3,865","26,903"
2023.01.11,"3,930",10,"4,030","4,030","3,885","2,357"
