2023.01.26,"64,100",100,"64,300","64,700","63,500","211,284"
2023.01.25,"64,000","2,200","61,900","64,300","61,600","361,475"
2023.01.20,"61,800","1,100","60,500","62,000","60,200","131,814"
2023.01.19,"60,700",700,"60,600","61,200","60,200","134,924"
2023.01.18,"60,000",900,"60,800","60,900","59,700","145,578"
2023.01.17,"60,900",100,"61,200","61,800","60,700","177,738"
2023.01.16,"60,800","2,500","65,000","65,000","60,600","607,315"
2023.01.13,"63,300","1,500","62,700","63,900","62,200","297,104"
2023.01.12,"61,800",300,"62,400","64,100","61,800","379,795"
2023.01.11,"62,100",500,"63,000","63,300","61,700","296,135"
