2023.01.26,"8,350",50,"8,410","8,430","8,290","46,933"
2023.01.25,"8,400",20,"8,390","8,430","8,290","44,617"
2023.01.20,"8,380",30,"8,350","8,440","8,350","24,104"
2023.01.19,"8,350",20,"8,300","8,420","8,290","17,257"
2023.01.18,"8,330",50,"8,380","8,440","8,300","48,404"
2023.01.17,"8,380",40,"8,380","8,430","8,310","29,410"
2023.01.16,"8,340",20,"8,250","8,420","8,250","40,330"
2023.01.13,"8,320",70,"8,250","8,370","8,190","43,396"
2023.01.12,"8,250",40,"8,230","8,250","8,170","57,437"
2023.01.11,"8,210",80,"8,320","8,340","8,110","93,850"
