2023.01.26,"5,770",30,"5,730","5,770","5,690","42,012"
2023.01.25,"5,740",100,"5,660","5,770","5,640","58,372"
2023.01.20,"5,640",30,"5,600","5,640","5,590","31,617"
2023.01.19,"5,610",20,"5,570","5,610","5,550","22,914"
2023.01.18,"5,630",80,"5,700","5,700","5,530","64,278"
2023.01.17,"5,710",60,"5,780","5,800","5,690","47,695"
2023.01.16,"5,770",0,"5,770","5,790","5,750","38,322"
2023.01.13,"5,770",30,"5,780","5,860","5,750","52,101"
2023.01.12,"5,740",20,"5,740","5,790","5,700","47,040"
2023.01.11,"5,720",30,"5,680","5,740","5,680","61,458"
